823680,823517,0.000197932,0.000197892,0.999802
823680,819478,0.00512765,0.0051015,0.994899
823680,820951,0.00332419,0.00331318,0.996687
823680,820893,0.00339508,0.0033836,0.996616
823680,820946,0.0033303,0.00331925,0.996681
823680,821966,0.00208524,0.00208091,0.997919
823680,821088,0.00315679,0.00314685,0.996853
823680,822384,0.00157591,0.00157343,0.998427
823680,823130,0.000668181,0.000667735,0.999332
823680,820917,0.00336575,0.00335446,0.996646
