565200,9991.98
568800,9991.93
572400,9991.88
576000,9991.83
579600,9991.78
583200,9991.73
586800,9991.68
590400,9991.63
594000,9991.58
597600,9991.52
601200,9991.47
604800,9991.42
608400,9991.37
612000,9991.32
615600,9991.27
619200,9991.22
622800,9991.17
626400,9991.12
630000,9991.07
633600,9991.01
637200,9990.96
640800,9990.91
644400,9990.86
648000,9990.81
651600,9990.76
655200,9990.71
658800,9990.66
662400,9990.61
666000,9990.55
669600,9990.5
673200,9990.45
676800,9990.4
680400,9990.35
684000,9990.3
687600,9990.25
691200,9990.2
694800,9990.15
698400,9990.1
702000,9990.04
705600,9989.99
709200,9989.94
712800,9989.89
716400,9989.84
720000,9989.79
723600,9989.74
727200,9989.69
730800,9989.64
734400,9989.58
738000,9989.53
741600,9989.48
745200,9989.43
748800,9989.38
752400,9989.33
756000,9989.28
759600,9989.23
763200,9989.18
766800,9989.13
770400,9989.07
774000,9989.02
777600,9988.97
781200,9988.92
784800,9988.87
788400,9988.82
792000,9988.77
795600,9988.72
799200,9988.67
802800,9988.61
806400,9988.56
810000,9988.51
813600,9988.46
817200,9988.41
820800,9988.36
824400,9988.31
828000,9988.26
831600,9988.21
835200,9988.16
838800,9988.1
842400,9988.05
846000,9988
849600,9987.95
853200,9987.9
856800,9987.85
860400,9987.8
864000,9987.75
867600,9987.7
871200,9987.64
874800,9987.59
878400,9987.54
882000,9987.49
885600,9987.44
889200,9987.39
892800,9987.34
896400,9987.29
900000,9987.24
903600,9987.19
907200,9987.13
910800,9987.08
914400,9987.03
918000,9986.98
921600,9986.93
925200,9986.88
928800,9986.83
932400,9986.78
936000,9986.73
939600,9986.67
943200,9986.62
946800,9986.57
950400,9986.52
954000,9986.47
957600,9986.42
961200,9986.37
964800,9986.32
968400,9986.27
972000,9986.22
975600,9986.16
979200,9986.11
982800,9986.06
986400,9986.01
990000,9985.96
993600,9985.91
997200,9985.86
1.0008e+06,9985.81
1.0044e+06,9985.76
1.008e+06,9985.7
1.0116e+06,9985.65
1.0152e+06,9985.6
1.0188e+06,9985.55
1.0224e+06,9985.5
1.026e+06,9985.45
1.0296e+06,9985.4
1.0332e+06,9985.35
1.0368e+06,9985.3
1.0404e+06,9985.24
1.044e+06,9985.19
1.0476e+06,9985.14
1.0512e+06,9985.09
1.0548e+06,9985.04
1.0584e+06,9984.99
1.062e+06,9984.94
1.0656e+06,9984.89
1.0692e+06,9984.84
1.0728e+06,9984.79
1.0764e+06,9984.73
1.08e+06,9984.68
1.0836e+06,9984.63
1.0872e+06,9984.58
1.0908e+06,9984.53
1.0944e+06,9984.48
1.098e+06,9984.43
1.1016e+06,9984.38
1.1052e+06,9984.33
1.1088e+06,9984.27
1.1124e+06,9984.22
1.116e+06,9984.17
1.1196e+06,9984.12
1.1232e+06,9984.07
1.1268e+06,9984.02
1.1304e+06,9983.97
1.134e+06,9983.92
1.1376e+06,9983.87
1.1412e+06,9983.82
1.1448e+06,9983.76
1.1484e+06,9983.71
1.152e+06,9983.66
1.1556e+06,9983.61
1.1592e+06,9983.56
1.1628e+06,9983.51
1.1664e+06,9983.46
1.17e+06,9983.41
1.1736e+06,9983.36
1.1772e+06,9983.3
1.1808e+06,9983.25
1.1844e+06,9983.2
1.188e+06,9983.15
1.1916e+06,9983.1
1.1952e+06,9983.05
1.1988e+06,9983
1.2024e+06,9982.95
1.206e+06,9982.9
1.2096e+06,9982.85
1.2132e+06,9982.79
1.2168e+06,9982.74
1.2204e+06,9982.69
1.224e+06,9982.64
1.2276e+06,9982.59
1.2312e+06,9982.54
1.2348e+06,9982.49
1.2384e+06,9982.44
1.242e+06,9982.39
1.2456e+06,9982.33
1.2492e+06,9982.28
1.2528e+06,9982.23
1.2564e+06,9982.18
1.26e+06,9982.13
1.2636e+06,9982.08
1.2672e+06,9982.03
1.2708e+06,9981.98
1.2744e+06,9981.93
1.278e+06,9981.88
1.2816e+06,9981.82
1.2852e+06,9981.77
1.2888e+06,9981.72
1.2924e+06,9981.67
1.296e+06,9981.62
1.2996e+06,9981.57
1.3032e+06,9981.52
1.3068e+06,9981.47
1.3104e+06,9981.42
1.314e+06,9981.36
1.3176e+06,9981.31
1.3212e+06,9981.26
1.3248e+06,9981.21
1.3284e+06,9981.16
1.332e+06,9981.11
1.3356e+06,9981.06
1.3392e+06,9981.01
1.3428e+06,9980.96
1.3464e+06,9980.91
1.35e+06,9980.85
1.3536e+06,9980.8
1.3572e+06,9980.75
1.3608e+06,9980.7
1.3644e+06,9980.65
1.368e+06,9980.6
1.3716e+06,9980.55
1.3752e+06,9980.5
1.3788e+06,9980.45
1.3824e+06,9980.39
1.386e+06,9980.34
1.3896e+06,9980.29
1.3932e+06,9980.24
1.3968e+06,9980.19
1.4004e+06,9980.14
1.404e+06,9980.09
1.4076e+06,9980.04
1.4112e+06,9979.99
1.4148e+06,9979.94
1.4184e+06,9979.88
1.422e+06,9979.83
1.4256e+06,9979.78
1.4292e+06,9979.73
1.4328e+06,9979.68
1.4364e+06,9979.63
1.44e+06,9979.58
1.4436e+06,9979.53
1.4472e+06,9979.48
1.4508e+06,9979.42
1.4544e+06,9979.37
1.458e+06,9979.32
1.4616e+06,9979.27
1.4652e+06,9979.22
1.4688e+06,9979.17
1.4724e+06,9979.12
1.476e+06,9979.07
1.4796e+06,9979.02
1.4832e+06,9978.97
1.4868e+06,9978.91
1.4904e+06,9978.86
1.494e+06,9978.81
1.4976e+06,9978.76
1.5012e+06,9978.71
1.5048e+06,9978.66
1.5084e+06,9978.61
1.512e+06,9978.56
1.5156e+06,9978.51
1.5192e+06,9978.45
1.5228e+06,9978.4
1.5264e+06,9978.35
1.53e+06,9978.3
1.5336e+06,9978.25
1.5372e+06,9978.2
1.5408e+06,9978.15
1.5444e+06,9978.1
1.548e+06,9978.05
1.5516e+06,9978
1.5552e+06,9977.94
1.5588e+06,9977.89
1.5624e+06,9977.84
1.566e+06,9977.79
1.5696e+06,9977.74
1.5732e+06,9977.69
1.5768e+06,9977.64
1.5804e+06,9977.59
1.584e+06,9977.54
1.5876e+06,9977.48
1.5912e+06,9977.43
1.5948e+06,9977.38
1.5984e+06,9977.33
1.602e+06,9977.28
1.6056e+06,9977.23
1.6092e+06,9977.18
1.6128e+06,9977.13
1.6164e+06,9977.08
1.62e+06,9977.03
1.6236e+06,9976.97
1.6272e+06,9976.92
1.6308e+06,9976.87
1.6344e+06,9976.82
1.638e+06,9976.77
1.6416e+06,9976.72
1.6452e+06,9976.67
1.6488e+06,9976.62
1.6524e+06,9976.57
1.656e+06,9976.51
1.6596e+06,9976.46
1.6632e+06,9976.41
1.6668e+06,9976.36
1.6704e+06,9976.31
1.674e+06,9976.26
1.6776e+06,9976.21
1.6812e+06,9976.16
1.6848e+06,9976.11
1.6884e+06,9976.05
1.692e+06,9976
1.6956e+06,9975.95
1.6992e+06,9975.9
1.7028e+06,9975.85
1.7064e+06,9975.8
1.71e+06,9975.75
1.7136e+06,9975.7
1.7172e+06,9975.65
1.7208e+06,9975.6
1.7244e+06,9975.54
1.728e+06,9975.49
1.7316e+06,9975.44
1.7352e+06,9975.39
1.7388e+06,9975.34
1.7424e+06,9975.29
1.746e+06,9975.24
1.7496e+06,9975.19
1.7532e+06,9975.14
1.7568e+06,9975.08
1.7604e+06,9975.03
1.764e+06,9974.98
1.7676e+06,9974.93
1.7712e+06,9974.88
1.7748e+06,9974.83
1.7784e+06,9974.78
1.782e+06,9974.73
1.7856e+06,9974.68
1.7892e+06,9974.63
1.7928e+06,9974.57
1.7964e+06,9974.52
1.8e+06,9974.47
1.8036e+06,9974.42
1.8072e+06,9974.37
1.8108e+06,9974.32
1.8144e+06,9974.27
1.818e+06,9974.22
1.8216e+06,9974.17
1.8252e+06,9974.11
1.8288e+06,9974.06
1.8324e+06,9974.01
1.836e+06,9973.96
1.8396e+06,9973.91
1.8432e+06,9973.86
1.8468e+06,9973.81
1.8504e+06,9973.76
1.854e+06,9973.71
1.8576e+06,9973.66
1.8612e+06,9973.6
1.8648e+06,9973.55
1.8684e+06,9973.5
1.872e+06,9973.45
1.8756e+06,9973.4
1.8792e+06,9973.35
1.8828e+06,9973.3
1.8864e+06,9973.25
1.89e+06,9973.2
1.8936e+06,9973.14
1.8972e+06,9973.09
1.9008e+06,9973.04
1.9044e+06,9972.99
1.908e+06,9972.94
1.9116e+06,9972.89
1.9152e+06,9972.84
1.9188e+06,9972.79
1.9224e+06,9972.74
1.926e+06,9972.69
1.9296e+06,9972.63
1.9332e+06,9972.58
1.9368e+06,9972.53
1.9404e+06,9972.48
1.944e+06,9972.43
1.9476e+06,9972.38
1.9512e+06,9972.33
1.9548e+06,9972.28
1.9584e+06,9972.23
1.962e+06,9972.17
1.9656e+06,9972.12
1.9692e+06,9972.07
1.9728e+06,9972.02
1.9764e+06,9971.97
1.98e+06,9971.92
1.9836e+06,9971.87
1.9872e+06,9971.82
1.9908e+06,9971.77
1.9944e+06,9971.72
1.998e+06,9971.66
2.0016e+06,9971.61
2.0052e+06,9971.56
2.0088e+06,9971.51
2.0124e+06,9971.46
2.016e+06,9971.41
2.0196e+06,9971.36
2.0232e+06,9971.31
2.0268e+06,9971.26
2.0304e+06,9971.2
2.034e+06,9971.15
2.0376e+06,9971.1
2.0412e+06,9971.05
2.0448e+06,9971
2.0484e+06,9970.95
2.052e+06,9970.9
2.0556e+06,9970.85
2.0592e+06,9970.8
2.0628e+06,9970.75
2.0664e+06,9970.69
2.07e+06,9970.64
2.0736e+06,9970.59
2.0772e+06,9970.54
2.0808e+06,9970.49
2.0844e+06,9970.44
2.088e+06,9970.39
2.0916e+06,9970.34
2.0952e+06,9970.29
2.0988e+06,9970.23
2.1024e+06,9970.18
2.106e+06,9970.13
2.1096e+06,9970.08
2.1132e+06,9970.03
2.1168e+06,9969.98
2.1204e+06,9969.93
2.124e+06,9969.88
2.1276e+06,9969.83
2.1312e+06,9969.78
2.1348e+06,9969.72
2.1384e+06,9969.67
2.142e+06,9969.62
2.1456e+06,9969.57
2.1492e+06,9969.52
2.1528e+06,9969.47
2.1564e+06,9969.42
2.16e+06,9969.37
2.1636e+06,9969.32
2.1672e+06,9969.26
2.1708e+06,9969.21
2.1744e+06,9969.16
2.178e+06,9969.11
2.1816e+06,9969.06
2.1852e+06,9969.01
2.1888e+06,9968.96
2.1924e+06,9968.91
2.196e+06,9968.86
2.1996e+06,9968.81
2.2032e+06,9968.75
2.2068e+06,9968.7
2.2104e+06,9968.65
2.214e+06,9968.6
2.2176e+06,9968.55
2.2212e+06,9968.5
2.2248e+06,9968.45
2.2284e+06,9968.4
2.232e+06,9968.35
2.2356e+06,9968.29
2.2392e+06,9968.24
2.2428e+06,9968.19
2.2464e+06,9968.14
2.25e+06,9968.09
2.2536e+06,9968.04
2.2572e+06,9967.99
2.2608e+06,9967.94
2.2644e+06,9967.89
2.268e+06,9967.84
2.2716e+06,9967.78
2.2752e+06,9967.73
2.2788e+06,9967.68
2.2824e+06,9967.63
2.286e+06,9967.58
2.2896e+06,9967.53
2.2932e+06,9967.48
2.2968e+06,9967.43
2.3004e+06,9967.38
2.304e+06,9967.32
2.3076e+06,9967.27
2.3112e+06,9967.22
2.3148e+06,9967.17
2.3184e+06,9967.12
2.322e+06,9967.07
2.3256e+06,9967.02
2.3292e+06,9966.97
2.3328e+06,9966.92
2.3364e+06,9966.87
2.34e+06,9966.81
2.3436e+06,9966.76
2.3472e+06,9966.71
2.3508e+06,9966.66
2.3544e+06,9966.61
2.358e+06,9966.56
2.3616e+06,9966.51
2.3652e+06,9966.46
2.3688e+06,9966.41
2.3724e+06,9966.35
2.376e+06,9966.3
2.3796e+06,9966.25
2.3832e+06,9966.2
2.3868e+06,9966.15
2.3904e+06,9966.1
2.394e+06,9966.05
2.3976e+06,9966
2.4012e+06,9965.95
2.4048e+06,9965.89
2.4084e+06,9965.84
2.412e+06,9965.79
2.4156e+06,9965.74
2.4192e+06,9965.69
2.4228e+06,9965.64
2.4264e+06,9965.59
2.43e+06,9965.54
2.4336e+06,9965.49
2.4372e+06,9965.44
2.4408e+06,9965.38
2.4444e+06,9965.33
2.448e+06,9965.28
2.4516e+06,9965.23
2.4552e+06,9965.18
2.4588e+06,9965.13
2.4624e+06,9965.08
2.466e+06,9965.03
2.4696e+06,9964.98
2.4732e+06,9964.92
2.4768e+06,9964.87
2.4804e+06,9964.82
2.484e+06,9964.77
2.4876e+06,9964.72
2.4912e+06,9964.67
2.4948e+06,9964.62
2.4984e+06,9964.57
2.502e+06,9964.52
2.5056e+06,9964.47
2.5092e+06,9964.41
2.5128e+06,9964.36
2.5164e+06,9964.31
2.52e+06,9964.26
2.5236e+06,9964.21
2.5272e+06,9964.16
2.5308e+06,9964.11
2.5344e+06,9964.06
2.538e+06,9964.01
2.5416e+06,9963.95
2.5452e+06,9963.9
2.5488e+06,9963.85
2.5524e+06,9963.8
2.556e+06,9963.75
2.5596e+06,9963.7
2.5632e+06,9963.65
2.5668e+06,9963.6
2.5704e+06,9963.55
2.574e+06,9963.5
2.5776e+06,9963.44
2.5812e+06,9963.39
2.5848e+06,9963.34
2.5884e+06,9963.29
