141,61,1.31148,0.567376,0.432624
141,63,1.2381,0.553191,0.446809
141,58,1.43103,0.588652,0.411348
141,67,1.10448,0.524823,0.475177
141,54,1.61111,0.617021,0.382979
141,64,1.20312,0.546099,0.453901
141,52,1.71154,0.631206,0.368794
141,67,1.10448,0.524823,0.475177
141,67,1.10448,0.524823,0.475177
141,62,1.27419,0.560284,0.439716
