113197,110022,0.0288579,0.0280484,0.971952
113197,109865,0.0303281,0.0294354,0.970565
113197,111997,0.0107146,0.010601,0.989399
113197,111446,0.0157116,0.0154686,0.984531
113197,111574,0.0145464,0.0143378,0.985662
113197,112739,0.00406248,0.00404604,0.995954
113197,112988,0.00184975,0.00184634,0.998154
113197,111887,0.0117082,0.0115727,0.988427
113197,111387,0.0162497,0.0159898,0.98401
113197,112931,0.00235542,0.00234989,0.99765
