926353,544087,0.702582,0.412657,0.587343
926353,531867,0.7417,0.425848,0.574152
926353,539315,0.717647,0.417808,0.582192
926353,543835,0.703371,0.412929,0.587071
926353,540815,0.712883,0.416189,0.583811
926353,543875,0.703246,0.412886,0.587114
926353,540768,0.713032,0.41624,0.58376
926353,540902,0.712608,0.416095,0.583905
926353,541132,0.71188,0.415847,0.584153
926353,538999,0.718654,0.418149,0.581851
