500,440,-94.8942,1187.1
500,441,-73.3433,261.641
500,442,-97.862,1461.96
500,443,-103.335,2146.56
500,444,-92.0968,975.518
500,445,-103.433,2161.31
500,446,-95.0967,1204.1
500,447,-91.1194,910.855
500,448,-73.23,259.569
500,449,-63.6345,132.38
500,450,-99.9018,1686.94
500,451,-83.6808,540.442
500,452,-100.506,1760.01
500,453,-77.381,347.342
500,454,-100.643,1777
500,455,-98.0558,1481.98
500,456,-84.4532,570.544
500,457,-91.6524,945.566
500,458,-103.591,2185.36
500,459,-94.3659,1143.9
500,460,-104.256,2289.77
500,461,-91.4291,930.868
500,462,-88.6218,764.421
500,463,-98.6367,1543.63
500,464,-100.425,1749.98
500,465,-80.0155,417.876
500,466,-99.3275,1620.31
500,467,-75.1514,297.036
500,468,-87.0567,684.91
500,469,-99.0408,1588.03
500,470,-99.6985,1663.05
500,471,-76.6998,331.13
500,472,-105.485,2496.03
500,473,-96.8498,1361.72
500,474,-96.7756,1354.65
500,475,-101.829,1931.26
500,476,-102.968,2091.96
500,477,-99.9102,1687.93
500,478,-105.246,2454.47
500,479,-99.0222,1585.96
500,480,-83.3291,527.269
500,481,-88.4188,753.606
500,482,-103.914,2235.56
500,483,-91.9044,962.435
500,484,-100.408,1747.89
500,485,-103.509,2172.85
500,486,-86.4057,654.324
500,487,-91.9764,967.313
500,488,-98.9947,1582.91
500,489,-78.8667,385.51
500,490,-93.6312,1086.42
500,491,-100.944,1814.91
500,492,-97.2649,1401.97
500,493,-97.8293,1458.61
500,494,-94.0463,1118.53
500,495,-89.8874,835.416
500,496,-96.2282,1303.6
500,497,-92.6361,1013.15
500,498,-99.4862,1638.45
500,499,-102.952,2089.57
