124,575.928,2222.72,1.5,7,500,1694.97,2141.47,44.9188,1122.83
125,576.428,2223.22,1.5,7,500,1694.97,2141.47,44.9188,1122.37
126,576.928,2223.72,1.5,7,500,1694.97,2141.47,44.9188,1121.91
127,700.873,2151.75,1.5,7,500,1694.97,2141.47,44.9188,995.103
128,701.373,2152.25,1.5,7,500,1694.97,2141.47,44.9188,994.609
129,701.873,2152.75,1.5,7,500,1694.97,2141.47,44.9188,994.115
130,783.832,2049.89,1.5,7,500,1694.97,2141.47,44.9188,916.762
131,784.332,2050.39,1.5,7,500,1694.97,2141.47,44.9188,916.215
132,784.832,2050.89,1.5,7,500,1694.97,2141.47,44.9188,915.669
133,819.598,2010.96,1.5,7,500,1694.97,2141.47,44.9188,886.116
134,820.098,2011.46,1.5,7,500,1694.97,2141.47,44.9188,885.549
135,853.198,1892.02,1.5,7,500,1694.97,2141.47,44.9188,879.033
136,853.698,1892.52,1.5,7,500,1694.97,2141.47,44.9188,878.412
137,854.198,1893.02,1.5,7,500,1694.97,2141.47,44.9188,877.792
138,854.698,1893.52,1.5,7,500,1694.97,2141.47,44.9188,877.171
139,1004.07,1897.45,1.5,7,500,1694.97,2141.47,44.9188,734.015
140,927.478,1705.75,1.5,7,500,1694.97,2141.47,44.9188,883.623
141,927.978,1706.25,1.5,7,500,1694.97,2141.47,44.9188,882.942
142,829.368,1789.78,1.5,7,500,1694.97,2141.47,44.9188,935.333
143,829.868,1790.28,1.5,7,500,1694.97,2141.47,44.9188,934.682
144,838.303,1855.7,1.5,7,500,1694.97,2141.47,44.9188,904.121
145,838.803,1856.2,1.5,7,500,1694.97,2141.47,44.9188,903.49
146,839.303,1856.7,1.5,7,500,1694.97,2141.47,44.9188,902.858
147,762.127,1671.09,1.5,7,500,1694.97,2141.47,44.9188,1045.63
148,762.627,1671.59,1.5,7,500,1694.97,2141.47,44.9188,1044.96
149,763.127,1672.09,1.5,7,500,1694.97,2141.47,44.9188,1044.29
150,763.627,1672.59,1.5,7,500,1694.97,2141.47,44.9188,1043.62
151,724.953,1612.53,1.5,7,500,1694.97,2141.47,44.9188,1105.72
152,725.453,1613.03,1.5,7,500,1694.97,2141.47,44.9188,1105.04
153,725.953,1613.53,1.5,7,500,1694.97,2141.47,44.9188,1104.36
154,676.871,1585.05,1.5,7,500,1694.97,2141.47,44.9188,1161.05
155,677.371,1585.55,1.5,7,500,1694.97,2141.47,44.9188,1160.37
156,492.674,1517.78,1.5,7,500,1694.97,2141.47,44.9188,1355.14
157,493.174,1518.28,1.5,7,500,1694.97,2141.47,44.9188,1354.47
158,401.832,1515.4,1.5,7,500,1694.97,2141.47,44.9188,1437.38
159,402.332,1515.9,1.5,7,500,1694.97,2141.47,44.9188,1436.72
160,390.37,1585.91,1.5,7,500,1694.97,2141.47,44.9188,1418.64
161,390.87,1586.41,1.5,7,500,1694.97,2141.47,44.9188,1417.98
162,388.612,1674.61,1.5,7,500,1694.97,2141.47,44.9188,1387.96
163,389.112,1675.11,1.5,7,500,1694.97,2141.47,44.9188,1387.32
164,386.133,1734.28,1.5,7,500,1694.97,2141.47,44.9188,1371.41
165,386.633,1734.78,1.5,7,500,1694.97,2141.47,44.9188,1370.78
166,387.133,1735.28,1.5,7,500,1694.97,2141.47,44.9188,1370.16
167,387.633,1735.78,1.5,7,500,1694.97,2141.47,44.9188,1369.53
168,982.204,1375.65,1.5,7,500,1694.97,2141.47,44.9188,1047.1
169,982.704,1376.15,1.5,7,500,1694.97,2141.47,44.9188,1046.39
170,1087.53,1245.19,1.5,7,500,1694.97,2141.47,44.9188,1083.6
171,1088.03,1245.69,1.5,7,500,1694.97,2141.47,44.9188,1082.91
172,1059.19,1105.67,1.5,7,500,1694.97,2141.47,44.9188,1216.14
173,1059.69,1106.17,1.5,7,500,1694.97,2141.47,44.9188,1215.45
174,924.853,1298.75,1.5,7,500,1694.97,2141.47,44.9188,1142.44
175,925.353,1299.25,1.5,7,500,1694.97,2141.47,44.9188,1141.73
176,951.715,1037.37,1.5,7,500,1694.97,2141.47,44.9188,1331.67
177,952.215,1037.87,1.5,7,500,1694.97,2141.47,44.9188,1330.98
178,808.317,968.019,1.5,7,500,1694.97,2141.47,44.9188,1471.41
179,808.817,968.519,1.5,7,500,1694.97,2141.47,44.9188,1470.71
180,648.33,1144.78,1.5,7,500,1694.97,2141.47,44.9188,1445.94
181,648.83,1145.28,1.5,7,500,1694.97,2141.47,44.9188,1445.23
182,772.971,1211.77,1.5,7,500,1694.97,2141.47,44.9188,1310.08
183,773.471,1212.27,1.5,7,500,1694.97,2141.47,44.9188,1309.38
184,869.194,1262.41,1.5,7,500,1694.97,2141.47,44.9188,1206.87
185,869.694,1262.91,1.5,7,500,1694.97,2141.47,44.9188,1206.17
186,962.788,1111.97,1.5,7,500,1694.97,2141.47,44.9188,1264.07
187,963.288,1112.47,1.5,7,500,1694.97,2141.47,44.9188,1263.37
188,725.214,728.589,1.5,7,500,1694.97,2141.47,44.9188,1714.22
189,725.714,729.089,1.5,7,500,1694.97,2141.47,44.9188,1713.53
190,1262.08,386.067,1.5,7,500,1694.97,2141.47,44.9188,1808.52
191,1262.58,386.567,1.5,7,500,1694.97,2141.47,44.9188,1807.91
192,1263.08,387.067,1.5,7,500,1694.97,2141.47,44.9188,1807.31
193,1257.64,505.414,1.5,7,500,1694.97,2141.47,44.9188,1694.06
194,1258.14,505.914,1.5,7,500,1694.97,2141.47,44.9188,1693.45
195,1090.64,515.708,1.5,7,500,1694.97,2141.47,44.9188,1734.99
196,1091.14,516.208,1.5,7,500,1694.97,2141.47,44.9188,1734.35
197,1091.64,516.708,1.5,7,500,1694.97,2141.47,44.9188,1733.71
198,899.086,586.469,1.5,7,500,1694.97,2141.47,44.9188,1747.39
199,899.586,586.969,1.5,7,500,1694.97,2141.47,44.9188,1746.71
200,900.086,587.469,1.5,7,500,1694.97,2141.47,44.9188,1746.04
201,1013.41,642.235,1.5,7,500,1694.97,2141.47,44.9188,1647.46
202,1013.91,642.735,1.5,7,500,1694.97,2141.47,44.9188,1646.8
203,1077.48,663.955,1.5,7,500,1694.97,2141.47,44.9188,1601.95
204,1077.98,664.455,1.5,7,500,1694.97,2141.47,44.9188,1601.29
205,1078.48,664.955,1.5,7,500,1694.97,2141.47,44.9188,1600.64
206,1173.13,718.905,1.5,7,500,1694.97,2141.47,44.9188,1515.88
207,1173.63,719.405,1.5,7,500,1694.97,2141.47,44.9188,1515.24
208,1174.13,719.905,1.5,7,500,1694.97,2141.47,44.9188,1514.6
209,1162.35,784.551,1.5,7,500,1694.97,2141.47,44.9188,1458.36
210,1162.85,785.051,1.5,7,500,1694.97,2141.47,44.9188,1457.71
211,1163.35,785.551,1.5,7,500,1694.97,2141.47,44.9188,1457.06
212,709.914,794.615,1.5,7,500,1694.97,2141.47,44.9188,1669.21
213,710.414,795.115,1.5,7,500,1694.97,2141.47,44.9188,1668.51
214,1359.74,730.373,1.5,7,500,1694.97,2141.47,44.9188,1451.02
215,1360.24,730.873,1.5,7,500,1694.97,2141.47,44.9188,1450.42
216,1360.74,731.373,1.5,7,500,1694.97,2141.47,44.9188,1449.82
217,1453.47,562.426,1.5,7,500,1694.97,2141.47,44.9188,1598
218,1275.43,885.824,1.5,7,500,1694.97,2141.47,44.9188,1324.6
219,1235.86,645.898,1.5,7,500,1694.97,2141.47,44.9188,1565.06
220,1236.36,646.398,1.5,7,500,1694.97,2141.47,44.9188,1564.44
221,1408.89,2336.88,1.5,7,500,1694.97,2141.47,44.9188,349.163
222,1103.3,2033.25,1.5,7,500,1694.97,2141.47,44.9188,603.051
223,832.338,1524.6,1.5,7,500,1694.97,2141.47,44.9188,1061.39
224,255.898,884.059,1.5,7,500,1694.97,2141.47,44.9188,1911.52
225,347.986,486.298,1.5,7,500,1694.97,2141.47,44.9188,2134.45
226,1757.44,1420.82,1.5,7,500,1694.97,2141.47,44.9188,724.654
227,37.5254,2262.67,1.5,7,500,1694.97,2141.47,44.9188,1662.44
228,314.74,103.209,1.5,7,500,1694.97,2141.47,44.9188,2462
229,1779.13,1254.84,1.5,7,500,1694.97,2141.47,44.9188,891.671
230,1201.56,1109.24,1.5,7,500,1694.97,2141.47,44.9188,1144.92
231,1886.71,2244.08,1.5,7,500,1694.97,2141.47,44.9188,221.756
232,1292.51,1355.89,1.5,7,500,1694.97,2141.47,44.9188,883.741
233,1490.9,2214.01,1.5,7,500,1694.97,2141.47,44.9188,220.892
234,2026.77,1829.21,1.5,7,500,1694.97,2141.47,44.9188,457.685
235,505.014,2050.9,1.5,7,500,1694.97,2141.47,44.9188,1194.19
236,29.8028,1285.26,1.5,7,500,1694.97,2141.47,44.9188,1872.91
237,1226.78,1610.58,1.5,7,500,1694.97,2141.47,44.9188,709.179
238,1913.34,1429.51,1.5,7,500,1694.97,2141.47,44.9188,745.964
239,1271.71,2141.37,1.5,7,500,1694.97,2141.47,44.9188,425.488
240,1441.98,489.652,1.5,7,500,1694.97,2141.47,44.9188,1671.65
241,1961.07,338.091,1.5,7,500,1694.97,2141.47,44.9188,1823.42
242,1490.11,666.295,1.5,7,500,1694.97,2141.47,44.9188,1489.97
243,1910.84,1586.02,1.5,7,500,1694.97,2141.47,44.9188,597.505
244,53.9248,387.135,1.5,7,500,1694.97,2141.47,44.9188,2402.63
245,322.842,1428.94,1.5,7,500,1694.97,2141.47,44.9188,1546.72
246,111.714,2102.69,1.5,7,500,1694.97,2141.47,44.9188,1584.33
247,38.3005,180.653,1.5,7,500,1694.97,2141.47,44.9188,2567.35
248,1940.4,1491.84,1.5,7,500,1694.97,2141.47,44.9188,695.802
249,1445.33,1783.64,1.5,7,500,1694.97,2141.47,44.9188,438.468
250,995.032,698.067,1.5,7,500,1694.97,2141.47,44.9188,1604.75
251,134.201,443.707,1.5,7,500,1694.97,2141.47,44.9188,2306.58
252,1195.89,396.845,1.5,7,500,1694.97,2141.47,44.9188,1815.13
253,379.364,1876.71,1.5,7,500,1694.97,2141.47,44.9188,1342.69
254,449.482,1885.29,1.5,7,500,1694.97,2141.47,44.9188,1272.31
255,1022.43,1658.03,1.5,7,500,1694.97,2141.47,44.9188,829.408
256,1946.45,1565.13,1.5,7,500,1694.97,2141.47,44.9188,630.311
257,1789.4,1169.83,1.5,7,500,1694.97,2141.47,44.9188,977.185
258,892.548,603.478,1.5,7,500,1694.97,2141.47,44.9188,1735.28
259,788.268,415.184,1.5,7,500,1694.97,2141.47,44.9188,1950.4
260,1068.96,134.244,1.5,7,500,1694.97,2141.47,44.9188,2103.03
261,1399,2084.97,1.5,7,500,1694.97,2141.47,44.9188,304.428
262,27.8747,1205.77,1.5,7,500,1694.97,2141.47,44.9188,1912.24
263,1614.17,1991.95,1.5,7,500,1694.97,2141.47,44.9188,175.412
264,763.929,1954,1.5,7,500,1694.97,2141.47,44.9188,950.725
265,1745.04,485.29,1.5,7,500,1694.97,2141.47,44.9188,1657.51
266,210.299,1386.49,1.5,7,500,1694.97,2141.47,44.9188,1666.18
267,623.618,109.322,1.5,7,500,1694.97,2141.47,44.9188,2297.68
268,1570.12,689.468,1.5,7,500,1694.97,2141.47,44.9188,1458.01
269,315.933,1198.06,1.5,7,500,1694.97,2141.47,44.9188,1671.43
270,934.334,109.55,1.5,7,500,1694.97,2141.47,44.9188,2170.06
271,327.712,1023.94,1.5,7,500,1694.97,2141.47,44.9188,1766.4
272,553.142,277.587,1.5,7,500,1694.97,2141.47,44.9188,2186.26
273,1933.37,939.03,1.5,7,500,1694.97,2141.47,44.9188,1226.61
274,1683.05,846.145,1.5,7,500,1694.97,2141.47,44.9188,1296.11
275,985.818,65.2053,1.5,7,500,1694.97,2141.47,44.9188,2194.46
276,1370.54,589.672,1.5,7,500,1694.97,2141.47,44.9188,1585.95
277,1487.04,2407.86,1.5,7,500,1694.97,2141.47,44.9188,340.71
278,162.546,165.432,1.5,7,500,1694.97,2141.47,44.9188,2500.99
279,266.758,588.864,1.5,7,500,1694.97,2141.47,44.9188,2110.04
280,648.388,1417.92,1.5,7,500,1694.97,2141.47,44.9188,1273.09
281,683.22,1574.57,1.5,7,500,1694.97,2141.47,44.9188,1160.56
282,386.724,490.822,1.5,7,500,1694.97,2141.47,44.9188,2106.67
283,1060.63,571.855,1.5,7,500,1694.97,2141.47,44.9188,1693.51
284,893.695,153.011,1.5,7,500,1694.97,2141.47,44.9188,2144.27
285,1497.1,1131.61,1.5,7,500,1694.97,2141.47,44.9188,1029.98
286,1167.37,1804.68,1.5,7,500,1694.97,2141.47,44.9188,627.442
287,693.697,370.507,1.5,7,500,1694.97,2141.47,44.9188,2034.88
288,927.47,1773.21,1.5,7,500,1694.97,2141.47,44.9188,852.389
289,1401.83,570.603,1.5,7,500,1694.97,2141.47,44.9188,1598.58
290,1477.72,334.801,1.5,7,500,1694.97,2141.47,44.9188,1820.2
291,1519.64,488.01,1.5,7,500,1694.97,2141.47,44.9188,1663.3
292,2021.76,1128,1.5,7,500,1694.97,2141.47,44.9188,1065.74
293,774.689,1338.36,1.5,7,500,1694.97,2141.47,44.9188,1222.21
294,784.869,1359.54,1.5,7,500,1694.97,2141.47,44.9188,1200.67
295,1493.25,989.072,1.5,7,500,1694.97,2141.47,44.9188,1170.73
296,1933.07,323.735,1.5,7,500,1694.97,2141.47,44.9188,1833.78
297,55.6785,1705.28,1.5,7,500,1694.97,2141.47,44.9188,1696.89
298,1696.77,701.415,1.5,7,500,1694.97,2141.47,44.9188,1440.71
299,1813.37,1356.36,1.5,7,500,1694.97,2141.47,44.9188,795.172
300,1448.2,1677.65,1.5,7,500,1694.97,2141.47,44.9188,527.172
301,1939.26,2143.12,1.5,7,500,1694.97,2141.47,44.9188,248.12
302,317.104,477.181,1.5,7,500,1694.97,2141.47,44.9188,2161.08
303,481.14,1435.38,1.5,7,500,1694.97,2141.47,44.9188,1404.93
304,1027.76,1893.17,1.5,7,500,1694.97,2141.47,44.9188,713.244
305,582.101,1442.61,1.5,7,500,1694.97,2141.47,44.9188,1314.83
306,1262.24,2284.82,1.5,7,500,1694.97,2141.47,44.9188,457.928
307,1144.01,46.0698,1.5,7,500,1694.97,2141.47,44.9188,2167.06
308,603.021,1359.32,1.5,7,500,1694.97,2141.47,44.9188,1343.88
309,1874.33,1563.25,1.5,7,500,1694.97,2141.47,44.9188,606.959
310,26.3908,171.962,1.5,7,500,1694.97,2141.47,44.9188,2581.67
311,1682.71,1074.14,1.5,7,500,1694.97,2141.47,44.9188,1068.28
312,1657.14,1341.17,1.5,7,500,1694.97,2141.47,44.9188,802.372
313,115.463,1374.46,1.5,7,500,1694.97,2141.47,44.9188,1756.43
314,1430.79,1280.16,1.5,7,500,1694.97,2141.47,44.9188,901.966
315,1298.66,639.269,1.5,7,500,1694.97,2141.47,44.9188,1554.21
316,1003.78,1704.96,1.5,7,500,1694.97,2141.47,44.9188,818.643
317,1217.09,128.561,1.5,7,500,1694.97,2141.47,44.9188,2069.32
318,402.678,125.252,1.5,7,500,1694.97,2141.47,44.9188,2395.22
319,672.226,610.104,1.5,7,500,1694.97,2141.47,44.9188,1842.01
320,1212.48,718.102,1.5,7,500,1694.97,2141.47,44.9188,1503.55
321,1497.25,611.072,1.5,7,500,1694.97,2141.47,44.9188,1543.73
322,1131.85,1917.93,1.5,7,500,1694.97,2141.47,44.9188,607.427
323,1341.35,2412.18,1.5,7,500,1694.97,2141.47,44.9188,447.456
324,65.0741,1091.87,1.5,7,500,1694.97,2141.47,44.9188,1939.11
325,117.891,1336.87,1.5,7,500,1694.97,2141.47,44.9188,1771.01
326,1122.97,50.6786,1.5,7,500,1694.97,2141.47,44.9188,2168.06
327,1080.75,2350.96,1.5,7,500,1694.97,2141.47,44.9188,650.417
328,171.27,2045.98,1.5,7,500,1694.97,2141.47,44.9188,1527.31
329,1734.65,1182.02,1.5,7,500,1694.97,2141.47,44.9188,961.249
330,908.778,627.141,1.5,7,500,1694.97,2141.47,44.9188,1706.81
331,1929.06,724.853,1.5,7,500,1694.97,2141.47,44.9188,1436.48
332,591.766,586.174,1.5,7,500,1694.97,2141.47,44.9188,1907.33
333,116.016,1634.24,1.5,7,500,1694.97,2141.47,44.9188,1659
334,1776.23,1809.03,1.5,7,500,1694.97,2141.47,44.9188,344.974
335,1551.86,1905.75,1.5,7,500,1694.97,2141.47,44.9188,279.161
336,1429.08,20.6709,1.5,7,500,1694.97,2141.47,44.9188,2137.84
337,439.692,679.338,1.5,7,500,1694.97,2141.47,44.9188,1927.55
338,478.777,1654.96,1.5,7,500,1694.97,2141.47,44.9188,1310.61
339,1133.25,1849.11,1.5,7,500,1694.97,2141.47,44.9188,634.741
340,1466.02,56.6418,1.5,7,500,1694.97,2141.47,44.9188,2097.81
341,1283.07,1166.88,1.5,7,500,1694.97,2141.47,44.9188,1058.96
342,107.416,1352.6,1.5,7,500,1694.97,2141.47,44.9188,1773.29
343,1050.7,858.604,1.5,7,500,1694.97,2141.47,44.9188,1436.22
344,1710.81,536.832,1.5,7,500,1694.97,2141.47,44.9188,1605.3
345,2023.8,825.839,1.5,7,500,1694.97,2141.47,44.9188,1356.8
346,1638.1,2225.44,1.5,7,500,1694.97,2141.47,44.9188,110.323
347,1146.45,824.381,1.5,7,500,1694.97,2141.47,44.9188,1427.41
348,853.218,1524.19,1.5,7,500,1694.97,2141.47,44.9188,1044.74
349,1483.2,1675,1.5,7,500,1694.97,2141.47,44.9188,514.134
350,171.546,1392.19,1.5,7,500,1694.97,2141.47,44.9188,1698.28
351,1539.72,1687.69,1.5,7,500,1694.97,2141.47,44.9188,481.563
352,1668.86,1688.08,1.5,7,500,1694.97,2141.47,44.9188,456.215
353,760.542,428.222,1.5,7,500,1694.97,2141.47,44.9188,1951.99
354,1614.85,2296.96,1.5,7,500,1694.97,2141.47,44.9188,180.23
355,697.136,1256.47,1.5,7,500,1694.97,2141.47,44.9188,1334.47
356,1056.09,1514.91,1.5,7,500,1694.97,2141.47,44.9188,895.898
357,1364.4,2061.38,1.5,7,500,1694.97,2141.47,44.9188,342.902
358,1546.27,1038.32,1.5,7,500,1694.97,2141.47,44.9188,1113.98
359,1109.25,1139.44,1.5,7,500,1694.97,2141.47,44.9188,1161.47
