252,0,-67.8049,177.386
252,1,-97.3395,1409.33
252,2,-83.1893,522.123
252,3,-85.8456,629.109
252,4,-98.7812,1559.37
252,5,-92.954,1036
252,6,-99.3265,1620.19
252,7,-93.6757,1089.82
252,8,-97.0408,1380.1
252,9,-94.8474,1183.21
252,10,-97.121,1387.88
252,11,-96.4544,1324.46
252,12,-97.3935,1414.68
252,13,-98.7392,1554.78
252,14,-97.5403,1429.33
252,15,-100.745,1789.73
252,16,-98.7742,1558.6
252,17,-101.367,1869.65
252,18,-83.3641,528.566
252,19,-81.8025,473.704
252,20,-94.7387,1174.22
252,21,-94.0489,1118.74
252,22,-92.2321,984.824
252,23,-92.0274,970.78
252,24,-92.1718,980.668
252,25,-97.3842,1413.76
252,26,-94.8353,1182.21
252,27,-97.6691,1442.3
252,28,-95.9016,1274.06
252,29,-96.7583,1353.01
252,30,-87.9899,731.262
252,31,-94.7657,1176.45
252,32,-91.0687,907.617
252,33,-92.24,985.375
252,34,-95.6508,1251.84
252,35,-94.5825,1161.42
252,36,-92.9431,1035.21
252,37,-94.0298,1117.24
252,38,-97.8545,1461.19
252,39,-94.0866,1121.7
252,40,-82.0156,480.843
252,41,-98.3656,1514.55
252,42,-95.4807,1236.98
252,43,-94.9466,1191.48
252,44,-97.7737,1452.93
252,45,-102.009,1955.72
252,46,-98.1254,1489.24
252,47,-93.3873,1067.99
252,48,-93.3795,1067.4
252,49,-93.3717,1066.82
252,50,-93.3639,1066.24
252,51,-92.424,998.175
252,52,-94.1344,1125.47
252,53,-94.1263,1124.83
252,54,-86.528,659.967
252,55,-85.1151,597.671
252,56,-85.0997,597.024
252,57,-79.8354,412.628
252,58,-82.3273,491.476
252,59,-82.3069,490.773
252,60,-83.6517,539.342
252,61,-83.6332,538.64
252,62,-85.56,616.626
252,63,-85.5518,616.269
252,64,-85.2345,602.698
252,65,-85.2254,602.317
252,66,-84.8528,586.77
252,67,-84.8434,586.383
252,68,-83.6017,537.454
252,69,-83.5844,536.802
252,70,-84.3086,564.784
252,71,-84.2916,564.113
252,72,-51.5176,56.565
252,73,-51.627,57.0009
252,74,-68.626,187.907
252,75,-71.9646,237.514
252,76,-88.3768,751.388
252,77,-88.3705,751.06
252,78,-90.3283,861.667
252,79,-88.126,738.282
252,80,-88.1177,737.852
252,81,-88.1094,737.421
252,82,-87.0849,686.269
252,83,-87.0713,685.615
252,84,-93.8633,1104.26
252,85,-93.8543,1103.57
252,86,-93.8453,1102.87
252,87,-93.8363,1102.17
252,88,-96.7338,1350.68
252,89,-96.7265,1349.99
252,90,-90.6158,879.227
252,91,-90.6045,878.529
252,92,-90.1398,850.342
252,93,-90.1279,849.636
252,94,-85.3833,609.027
252,95,-85.3696,608.44
252,96,-85.5909,617.964
252,97,-85.5788,617.441
252,98,-93.8443,1102.79
252,99,-93.8394,1102.41
252,100,-93.8346,1102.04
252,101,-93.8298,1101.67
252,102,-94.6352,1165.72
252,103,-94.6304,1165.33
252,104,-98.612,1540.97
252,105,-98.6067,1540.4
252,106,-98.6015,1539.83
252,107,-98.5962,1539.26
252,108,-98.5909,1538.69
252,109,-98.3072,1508.35
252,110,-98.3017,1507.78
252,111,-97.7225,1447.72
252,112,-97.717,1447.16
252,113,-98.3759,1515.64
252,114,-98.3709,1515.11
