220753,128814,0.713735,0.416479,0.583521
220753,128855,0.713189,0.416293,0.583707
220753,129300,0.707293,0.414277,0.585723
220753,128798,0.713947,0.416552,0.583448
220753,129165,0.709078,0.414889,0.585111
220753,128624,0.716266,0.41734,0.58266
220753,129148,0.709303,0.414966,0.585034
220753,129516,0.704446,0.413299,0.586701
220753,129067,0.710375,0.415333,0.584667
220753,129449,0.705328,0.413603,0.586397
