823680,820185,0.00426123,0.00424315,0.995757
823680,820380,0.00402253,0.00400641,0.995994
823680,820152,0.00430164,0.00428322,0.995717
823680,821148,0.00308349,0.00307401,0.996926
823680,823680,0,0,1
823680,819795,0.00473899,0.00471664,0.995283
823680,822574,0.00134456,0.00134275,0.998657
823680,821978,0.00207062,0.00206634,0.997934
823680,823148,0.000646299,0.000645882,0.999354
823680,821662,0.002456,0.00244998,0.99755
