220753,113161,0.950787,0.487386,0.512614
220753,112907,0.955175,0.488537,0.511463
220753,113547,0.944155,0.485638,0.514362
220753,113326,0.947947,0.486639,0.513361
220753,113468,0.945509,0.485996,0.514004
220753,112931,0.95476,0.488428,0.511572
220753,113243,0.949374,0.487015,0.512985
220753,113195,0.950201,0.487232,0.512768
220753,113519,0.944635,0.485765,0.514235
220753,113717,0.941249,0.484868,0.515132
