5041,2419,1.08392,0.520135,0.479865
5041,2390,1.10921,0.525888,0.474112
5041,2398,1.10217,0.524301,0.475699
5041,2401,1.09954,0.523706,0.476294
5041,2378,1.11985,0.528268,0.471732
5041,2419,1.08392,0.520135,0.479865
5041,2383,1.1154,0.527276,0.472724
5041,2379,1.11896,0.52807,0.47193
5041,2430,1.07449,0.517953,0.482047
5041,2365,1.1315,0.530847,0.469153
